date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-12-19,59069.19921875,53188.887,58912.8515625,5880.3125,156.34765625
2025-12-22,59304.0,53138.83,59069.19921875,6165.171875,234.80078125
2025-12-23,59299.55078125,53110.46,59304.0,6189.08984375,4.44921875
2025-12-24,59183.6015625,53108.17,59299.55078125,6075.4296875,115.94921875
2025-12-26,59011.3515625,53076.125,59183.6015625,5935.2265625,172.25
2025-12-29,58932.3515625,53074.027,59011.3515625,5858.32421875,79.0
2025-12-30,59171.25,53009.848,58932.3515625,6161.40234375,238.8984375
2025-12-31,59581.8515625,52977.445,59171.25,6604.40625,410.6015625
2026-01-01,59711.55078125,52961.723,59581.8515625,6749.828125,129.69921875
2026-01-02,60150.94921875,52969.246,59711.55078125,7181.703125,439.3984375
2026-01-05,60044.19921875,52977.605,60150.94921875,7066.59375,106.75
2026-01-06,60118.3984375,52977.812,60044.19921875,7140.5859375,74.19921875
2026-01-07,59990.8515625,53010.33,60118.3984375,6980.5234375,127.546875
2026-01-08,59686.5,53013.023,59990.8515625,6673.4765625,304.3515625
2026-01-09,59251.55078125,53033.75,59686.5,6217.80078125,434.94921875
2026-01-12,59450.5,53022.375,59251.55078125,6428.125,198.94921875
2026-01-13,59578.80078125,53045.645,59450.5,6533.15625,128.30078125
2026-01-14,59580.1484375,53034.867,59578.80078125,6545.28125,1.34765625
2026-01-16,60095.1484375,53014.258,59580.1484375,7080.890625,515.0
2026-01-19,59891.3515625,53007.746,60095.1484375,6883.60546875,203.796875
2026-01-20,59404.19921875,53015.875,59891.3515625,6388.32421875,487.15234375
2026-01-21,58800.30078125,53003.258,59404.19921875,5797.04296875,603.8984375
2026-01-22,59200.1015625,53039.594,58800.30078125,6160.5078125,399.80078125
2026-01-23,58473.1015625,53047.633,59200.1015625,5425.46875,727.0
2026-01-27,59205.44921875,53039.6,58473.1015625,6165.84765625,732.34765625
2026-01-28,59598.80078125,53051.72,59205.44921875,6547.08203125,393.3515625
2026-01-29,59957.8515625,53071.9,59598.80078125,6885.953125,359.05078125
2026-01-30,59610.44921875,53127.496,59957.8515625,6482.953125,347.40234375
2026-02-02,58619.0,53166.316,59610.44921875,5452.68359375,991.44921875
2026-02-03,60041.30078125,53190.926,58619.0,6850.375,1422.30078125
2026-02-04,60238.1484375,53202.066,60041.30078125,7036.08203125,196.84765625
2026-02-05,60063.6484375,53236.375,60238.1484375,6827.2734375,174.5
2026-02-06,60120.55078125,53269.133,60063.6484375,6851.41796875,56.90234375
2026-02-09,60669.3515625,53265.492,60120.55078125,7403.859375,548.80078125
2026-02-10,60626.3984375,53301.707,60669.3515625,7324.69140625,42.953125
2026-02-11,60745.3515625,53329.984,60626.3984375,7415.3671875,118.953125
2026-02-12,60739.75,53350.43,60745.3515625,7389.3203125,5.6015625
2026-02-13,60186.6484375,53336.066,60739.75,6850.58203125,553.1015625
2026-02-16,60949.1015625,53338.754,60186.6484375,7610.34765625,762.453125
2026-02-17,61174.0,53327.504,60949.1015625,7846.49609375,224.8984375
2026-02-18,61550.80078125,53345.297,61174.0,8205.50390625,376.80078125
2026-02-19,60739.55078125,53356.43,61550.80078125,7383.12109375,811.25
2026-02-20,61172.0,53401.29,60739.55078125,7770.7109375,432.44921875
2026-02-23,61264.25,53427.617,61172.0,7836.6328125,92.25
2026-02-24,61047.30078125,53436.55,61264.25,7610.75,216.94921875
2026-02-25,61043.3515625,53446.707,61047.30078125,7596.64453125,3.94921875
2026-02-26,61187.69921875,53473.117,61043.3515625,7714.58203125,144.34765625
2026-02-27,60529.0,53490.31,61187.69921875,7038.69140625,658.69921875
2026-03-02,59839.6484375,53507.305,60529.0,6332.34375,689.3515625
2026-03-04,58755.25,53495.434,59839.6484375,5259.81640625,1084.3984375
2026-03-05,59055.8515625,53489.17,58755.25,5566.6796875,300.6015625
2026-03-06,57783.25,53498.195,59055.8515625,4285.0546875,1272.6015625
