date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2025-10-24,16736.80078125,16189.797,16799.0,547.00390625,62.19921875
2025-10-27,16913.25,16187.043,16736.80078125,726.20703125,176.44921875
2025-10-28,16931.25,16194.774,16913.25,736.4755859375,18.0
2025-10-29,17034.44921875,16197.519,16931.25,836.9306640625,103.19921875
2025-10-30,17052.25,16195.168,17034.44921875,857.08203125,17.80078125
2025-10-31,17006.30078125,16211.4795,17052.25,794.8212890625,45.94921875
2025-11-03,17135.650390625,16207.162,17006.30078125,928.48828125,129.349609375
2025-11-04,17048.80078125,16203.828,17135.650390625,844.97265625,86.849609375
2025-11-06,16931.349609375,16201.597,17048.80078125,729.7529296875,117.451171875
2025-11-07,17030.900390625,16195.986,16931.349609375,834.9140625,99.55078125
2025-11-10,17097.44921875,16196.6,17030.900390625,900.849609375,66.548828125
2025-11-11,17196.599609375,16199.848,17097.44921875,996.751953125,99.150390625
2025-11-12,17339.650390625,16200.108,17196.599609375,1139.5419921875,143.05078125
2025-11-13,17281.30078125,16201.575,17339.650390625,1079.7255859375,58.349609375
2025-11-14,17299.69921875,16198.925,17281.30078125,1100.7744140625,18.3984375
2025-11-17,17444.5,16192.024,17299.69921875,1252.4755859375,144.80078125
2025-11-18,17337.650390625,16195.813,17444.5,1141.8369140625,106.849609375
2025-11-19,17376.80078125,16190.6045,17337.650390625,1186.1962890625,39.150390625
2025-11-20,17376.349609375,16188.34,17376.80078125,1188.009765625,0.451171875
2025-11-21,17204.349609375,16187.099,17376.349609375,1017.2509765625,172.0
2025-11-24,17092.55078125,16187.33,17204.349609375,905.220703125,111.798828125
2025-11-25,17188.94921875,16181.514,17092.55078125,1007.435546875,96.3984375
2025-11-26,17424.099609375,16182.881,17188.94921875,1241.21875,235.150390625
2025-11-27,17451.69921875,16179.922,17424.099609375,1271.77734375,27.599609375
2025-11-28,17423.05078125,16181.737,17451.69921875,1241.3134765625,28.6484375
2025-12-01,17422.69921875,16179.891,17423.05078125,1242.80859375,0.3515625
2025-12-02,17382.099609375,16178.322,17422.69921875,1203.77734375,40.599609375
2025-12-03,17215.349609375,16174.099,17382.099609375,1041.2509765625,166.75
2025-12-04,17252.349609375,16167.883,17215.349609375,1084.466796875,37.0
2025-12-05,17383.0,16170.0,17252.349609375,1213.0,130.650390625
2025-12-08,17085.650390625,16169.809,17383.0,915.841796875,297.349609375
2025-12-09,17110.25,16158.039,17085.650390625,952.2109375,24.599609375
2025-12-10,16918.75,16158.16,17110.25,760.58984375,191.5
2025-12-11,17089.75,16152.863,16918.75,936.88671875,171.0
2025-12-12,17276.19921875,16160.967,17089.75,1115.232421875,186.44921875
2025-12-15,17262.69921875,16160.984,17276.19921875,1101.71484375,13.5
2025-12-16,17114.5,16158.527,17262.69921875,955.97265625,148.19921875
2025-12-17,17006.849609375,16158.271,17114.5,848.578125,107.650390625
2025-12-18,17091.849609375,16150.839,17006.849609375,941.0107421875,85.0
2025-12-19,17265.849609375,16141.584,17091.849609375,1124.265625,174.0
2025-12-22,17397.900390625,16132.133,17265.849609375,1265.767578125,132.05078125
2025-12-23,17389.30078125,16134.158,17397.900390625,1255.142578125,8.599609375
2025-12-24,17248.19921875,16127.254,17389.30078125,1120.9453125,141.1015625
2025-12-26,17183.30078125,16124.023,17248.19921875,1059.27734375,64.8984375
2025-12-29,17096.900390625,16119.051,17183.30078125,977.849609375,86.400390625
2025-12-30,17059.0,16110.396,17096.900390625,948.603515625,37.900390625
2025-12-31,17254.05078125,16099.475,17059.0,1154.576171875,195.05078125
2026-01-02,17505.69921875,16095.148,17254.05078125,1410.55078125,251.6484375
2026-01-05,17482.30078125,16095.972,17505.69921875,1386.3291015625,23.3984375
