date,actual_close,predicted_close,naive_close,abs_error,naive_abs_error
2026-01-20,16635.80078125,16597.773,17103.0,38.02734375,467.19921875
2026-01-21,16453.55078125,16578.418,16635.80078125,124.8671875,182.25
2026-01-22,16672.0,16561.365,16453.55078125,110.634765625,218.44921875
2026-01-23,16348.150390625,16561.943,16672.0,213.79296875,323.849609375
2026-01-27,16431.349609375,16525.246,16348.150390625,93.896484375,83.19921875
2026-01-28,16703.05078125,16481.482,16431.349609375,221.568359375,271.701171875
2026-01-29,16736.25,16469.635,16703.05078125,266.615234375,33.19921875
2026-01-30,16693.25,16434.36,16736.25,258.890625,43.0
2026-02-02,16549.30078125,16436.99,16693.25,112.310546875,143.94921875
2026-02-03,17013.19921875,16446.89,16549.30078125,566.30859375,463.8984375
2026-02-04,17123.400390625,16434.09,17013.19921875,689.310546875,110.201171875
2026-02-05,17084.94921875,16445.24,17123.400390625,639.708984375,38.451171875
2026-02-06,17023.30078125,16473.71,17084.94921875,549.58984375,61.6484375
2026-02-09,17249.150390625,16477.092,17023.30078125,772.05859375,225.849609375
2026-02-10,17303.94921875,16486.46,17249.150390625,817.48828125,54.798828125
2026-02-11,17330.05078125,16495.062,17303.94921875,834.98828125,26.1015625
2026-02-12,17251.5,16499.053,17330.05078125,752.447265625,78.55078125
2026-02-13,16960.44921875,16521.418,17251.5,439.03125,291.05078125
2026-02-16,17025.69921875,16541.137,16960.44921875,484.5625,65.25
2026-02-17,17048.94921875,16564.516,17025.69921875,484.43359375,23.25
2026-02-18,17123.44921875,16562.018,17048.94921875,561.431640625,74.5
2026-02-19,16844.25,16576.986,17123.44921875,267.263671875,279.19921875
2026-02-20,16912.349609375,16564.156,16844.25,348.193359375,68.099609375
2026-02-23,16772.400390625,16545.047,16912.349609375,227.353515625,139.94921875
2026-02-24,16718.75,16504.74,16772.400390625,214.009765625,53.650390625
2026-02-25,16828.69921875,16497.791,16718.75,330.908203125,109.94921875
2026-02-26,16945.05078125,16505.137,16828.69921875,439.9140625,116.3515625
2026-02-27,16765.599609375,16491.848,16945.05078125,273.751953125,179.451171875
2026-03-02,16520.349609375,16485.328,16765.599609375,35.021484375,245.25
2026-03-04,16198.9501953125,16481.355,16520.349609375,282.4052734375,321.3994140625
2026-03-05,16441.55078125,16473.268,16198.9501953125,31.716796875,242.6005859375
2026-03-06,16300.849609375,16478.38,16441.55078125,177.53125,140.701171875
2026-03-09,16005.4501953125,16466.79,16300.849609375,461.3388671875,295.3994140625
2026-03-10,16262.25,16429.305,16005.4501953125,167.0546875,256.7998046875
2026-03-11,15991.650390625,16413.379,16262.25,421.728515625,270.599609375
2026-03-12,15922.2001953125,16387.82,15991.650390625,465.6201171875,69.4501953125
2026-03-13,15523.7001953125,16334.428,15922.2001953125,810.7275390625,398.5
2026-03-16,15497.0,16274.757,15523.7001953125,777.7568359375,26.7001953125
2026-03-17,15656.75,16201.87,15497.0,545.1201171875,159.75
2026-03-18,15983.4501953125,16147.244,15656.75,163.7939453125,326.7001953125
2026-03-19,15458.0,16111.582,15983.4501953125,653.58203125,525.4501953125
2026-03-20,15572.599609375,16015.725,15458.0,443.125,114.599609375
2026-03-23,15000.5,15887.494,15572.599609375,886.994140625,572.099609375
2026-03-24,15411.75,15746.5205,15000.5,334.7705078125,411.25
2026-03-25,15731.4501953125,15673.611,15411.75,57.8388671875,319.7001953125
2026-03-27,15396.099609375,15602.232,15731.4501953125,206.1328125,335.3505859375
2026-03-30,14983.349609375,15484.9375,15396.099609375,501.587890625,412.75
2026-04-01,15295.4501953125,15318.525,14983.349609375,23.0751953125,312.1005859375
2026-04-02,15270.5,15211.867,15295.4501953125,58.6328125,24.9501953125
2026-04-06,15507.2001953125,15192.353,15270.5,314.84765625,236.7001953125
2026-04-07,15573.7998046875,15168.43,15507.2001953125,405.3701171875,66.599609375
2026-04-08,16210.349609375,15203.715,15573.7998046875,1006.634765625,636.5498046875
2026-04-09,16246.349609375,15251.264,16210.349609375,995.0859375,36.0
2026-04-10,16452.400390625,15369.846,16246.349609375,1082.5546875,206.05078125
2026-04-13,16326.2998046875,15527.05,16452.400390625,799.25,126.1005859375
2026-04-15,16699.400390625,15653.154,16326.2998046875,1046.24609375,373.1005859375
2026-04-16,16804.80078125,15735.391,16699.400390625,1069.41015625,105.400390625
2026-04-17,17014.599609375,15810.727,16804.80078125,1203.873046875,209.798828125
2026-04-20,16981.80078125,15881.891,17014.599609375,1099.91015625,32.798828125
2026-04-21,17061.25,15962.762,16981.80078125,1098.48828125,79.44921875
2026-04-22,17057.19921875,16070.157,17061.25,987.0419921875,4.05078125
2026-04-23,16936.05078125,16149.561,17057.19921875,786.490234375,121.1484375
2026-04-24,16741.75,16225.06,16936.05078125,516.6904296875,194.30078125
2026-04-27,17013.349609375,16291.125,16741.75,722.224609375,271.599609375
